=== BEGIN 20 Cycles, 1.0 Hz, 20 Vpp ===
2128609280, 2136997888, 2131755008, 2116026368, 2128609280, 2146435072, 2144337920, 2126512128, 2128347136, 2136473600, 9291227131
2142240768, 2157969408, 2146435072, 2141192192, 2139095040, 2156920832, 2155872256, 2141192192, 2146959360, 2148270080, 9291243132
2146435072, 2150629376, 2151677952, 2138046464, 2142240768, 2157969408, 2160066560, 2145386496, 2146697216, 2151415808, 9291259134
2140143616, 2165309440, 2161115136, 2146435072, 2135949312, 2153775104, 2151677952, 2135949312, 2153250816, 2144337920, 9291275132
2135949312, 2141192192, 2138046464, 2119172096, 2126512128, 2143289344, 2140143616, 2120220672, 2133590016, 2132541440, 9291291155
2123366400, 2136997888, 2134900736, 2106589184, 2119172096, 2134900736, 2130706432, 2108686336, 2125463552, 2123366400, 9291307153
2110783488, 2133852160, 2126512128, 2107637760, 2120220672, 2136997888, 2132803584, 2111832064, 2119696384, 2125463552, 9291323155
=== END ===2117074944, 2138046464, 2135949312, 2120220672, 2128609280, 2146435072, 2144337920, 2125463552, 2127822848, 2136211456, 9291339152
2128609280, 2154823680, 2154823680, 2142240768, 2138046464, 2156920832, 2155872256, 2141192192, 2145124352, 2148007936, 9291355174
2134900736, 2154823680, 2157969408, 2147483648, 2141192192, 2159017984, 2160066560, 2146435072, 2148794368, 2151677952, 9291372066
2136997888, 2165309440, 2165309440, 2146435072, 2134900736, 2153775104, 2153775104, 2136997888, 2153512960, 2144862208, 9291388066
2123366400, 2147483648, 2152726528, 2129657856, 2125463552, 2143289344, 2140143616, 2120220672, 2138308608, 2132279296, 9291404066
2114977792, 2148532224, 2144337920, 2126512128, 2120220672, 2135949312, 2131755008, 2108686336, 2133590016, 2124152832, 9291420066
2119172096, 2130706432, 2123366400, 2103443456, 2119172096, 2138046464, 2132803584, 2111832064, 2119172096, 2125463552, 9291436089
2127560704, 2134900736, 2129657856, 2110783488, 2128609280, 2146435072, 2143289344, 2125463552, 2125725696, 2135949312, 9291452091
2125463552, 2161115136, 2151677952, 2148532224, 2136997888, 2156920832, 2155872256, 2141192192, 2146697216, 2147745792, 9291468088
2147483648, 2157969408, 2161115136, 2141192192, 2141192192, 2159017984, 2159017984, 2145386496, 2151940096, 2151153664, 9291484089
2131755008, 2164260864, 2160066560, 2155872256, 2135949312, 2154823680, 2153775104, 2139095040, 2152988672, 2145910784, 9291500111
2140143616, 2146435072, 2146435072, 2121269248, 2130706432, 2146435072, 2145386496, 2126512128, 2138570752, 2137260032, 9291516112
2121269248, 2144337920, 2147483648, 2125463552, 2129657856, 2147483648, 2145386496, 2128609280, 2134638592, 2137784320, 9291532109
2135949312, 2140143616, 2149580800, 2120220672, 2129657856, 2147483648, 2145386496, 2127560704, 2136473600, 2137522176, 9291548110
2139095040, 2143289344, 2146435072, 2120220672, 2130706432, 2148532224, 2145386496, 2128609280, 2137260032, 2138308608, 9291564133
2123366400, 2159017984, 2153775104, 2142240768, 2129657856, 2148532224, 2145386496, 2128609280, 2144600064, 2138046464, 9291580132
2124414976, 2164260864, 2155872256, 2138046464, 2130706432, 2148532224, 2145386496, 2127560704, 2145648640, 2138046464, 9291596132
2132803584, 2140143616, 2136997888, 2119172096, 2129657856, 2147483648, 2145386496, 2126512128, 2132279296, 2137260032, 9291612134
2134900736, 2139095040, 2140143616, 2119172096, 2130706432, 2147483648, 2144337920, 2127560704, 2133327872, 2137522176, 9291628152
2133852160, 2154823680, 2151677952, 2125463552, 2130706432, 2148532224, 2145386496, 2127560704, 2141454336, 2138046464, 9291644154
2120220672, 2160066560, 2147483648, 2143289344, 2130706432, 2148532224, 2145386496, 2127560704, 2142765056, 2138046464, 9291660152
2134900736, 2154823680, 2153775104, 2132803584, 2130706432, 2147483648, 2145386496, 2126512128, 2144075776, 2137522176, 9291676153
2140143616, 2152726528, 2140143616, 2122317824, 2129657856, 2147483648, 2144337920, 2127560704, 2138832896, 2137260032, 9291692175
2131755008, 2154823680, 2157969408, 2135949312, 2130706432, 2147483648, 2144337920, 2127560704, 2145124352, 2137522176, 9291708174
2129657856, 2157969408, 2154823680, 2132803584, 2129657856, 2148532224, 2146435072, 2127560704, 2143813632, 2138046464, 9291725066
2122317824, 2157969408, 2148532224, 2143289344, 2130706432, 2147483648, 2144337920, 2126512128, 2143027200, 2137260032, 9291741066
2134900736, 2140143616, 2151677952, 2121269248, 2129657856, 2147483648, 2146435072, 2127560704, 2136997888, 2137784320, 9291757067
2133852160, 2141192192, 2138046464, 2122317824, 2129657856, 2148532224, 2145386496, 2128609280, 2133852160, 2138046464, 9291773090
2143289344, 2142240768, 2140143616, 2120220672, 2129657856, 2148532224, 2146435072, 2127560704, 2136473600, 2138046464, 9291789088
2125463552, 2154823680, 2160066560, 2134900736, 2130706432, 2148532224, 2145386496, 2127560704, 2143813632, 2138046464, 9291805089
2140143616, 2142240768, 2140143616, 2120220672, 2129657856, 2147483648, 2145386496, 2127560704, 2135687168, 2137522176, 9291821091
2141192192, 2153775104, 2139095040, 2125463552, 2130706432, 2147483648, 2145386496, 2126512128, 2139881472, 2137522176, 9291837110
2123366400, 2148532224, 2144337920, 2131755008, 2129657856, 2147483648, 2145386496, 2127560704, 2136997888, 2137522176, 9291853110
2141192192, 2148532224, 2146435072, 2126512128, 2129657856, 2147483648, 2145386496, 2127560704, 2140667904, 2137522176, 9291869110
2124414976, 2145386496, 2140143616, 2129657856, 2130706432, 2147483648, 2145386496, 2127560704, 2134900736, 2137784320, 9291885113
2131755008, 2140143616, 2144337920, 2121269248, 2129657856, 2147483648, 2145386496, 2126512128, 2134376448, 2137260032, 9291901136
2121269248, 2143289344, 2143289344, 2122317824, 2129657856, 2147483648, 2145386496, 2127560704, 2132541440, 2137522176, 9291917131
2128609280, 2153775104, 2157969408, 2133852160, 2129657856, 2148532224, 2145386496, 2128609280, 2143551488, 2138046464, 9291933132
2121269248, 2142240768, 2147483648, 2125463552, 2129657856, 2147483648, 2145386496, 2127560704, 2134114304, 2137522176, 9291949132
2122317824, 2151677952, 2139095040, 2134900736, 2129657856, 2147483648, 2145386496, 2127560704, 2136997888, 2137522176, 9291965155
2123366400, 2160066560, 2148532224, 2141192192, 2128609280, 2148532224, 2145386496, 2128609280, 2143289344, 2137784320, 9291981152
2120220672, 2159017984, 2155872256, 2138046464, 2129657856, 2147483648, 2145386496, 2127560704, 2143289344, 2137522176, 9291997153
2122317824, 2164260864, 2152726528, 2139095040, 2130706432, 2146435072, 2145386496, 2126512128, 2144600064, 2137260032, 9292013156
2135949312, 2146435072, 2146435072, 2122317824, 2128609280, 2148532224, 2145386496, 2128609280, 2137784320, 2137784320, 9292029175
2132803584, 2146435072, 2155872256, 2121269248, 2129657856, 2147483648, 2145386496, 2127560704, 2139095040, 2137522176, 9292045171
2138046464, 2139095040, 2136997888, 2119172096, 2130706432, 2146435072, 2144337920, 2126512128, 2133327872, 2136997888, 9292062066
2128609280, 2155872256, 2156920832, 2133852160, 2129657856, 2147483648, 2145386496, 2127560704, 2143813632, 2137522176, 9292078066
2142240768, 2140143616, 2140143616, 2117074944, 2129657856, 2148532224, 2144337920, 2127560704, 2134900736, 2137522176, 9292094066
2134900736, 2141192192, 2138046464, 2122317824, 2129657856, 2148532224, 2145386496, 2128609280, 2134114304, 2138046464, 9292110066
2130706432, 2156920832, 2150629376, 2128609280, 2129657856, 2147483648, 2145386496, 2127560704, 2141716480, 2137522176, 9292126089
2131755008, 2154823680, 2150629376, 2134900736, 2129657856, 2147483648, 2145386496, 2127560704, 2143027200, 2137522176, 9292142088
2142240768, 2141192192, 2140143616, 2122317824, 2130706432, 2147483648, 2144337920, 2127560704, 2136473600, 2137522176, 9292158088
2130706432, 2159017984, 2149580800, 2136997888, 2129657856, 2147483648, 2146435072, 2127560704, 2144075776, 2137784320, 9292174088
2126512128, 2162163712, 2149580800, 2143289344, 2129657856, 2147483648, 2144337920, 2127560704, 2145386496, 2137260032, 9292190111
2138046464, 2143289344, 2138046464, 2122317824, 2130706432, 2147483648, 2144337920, 2126512128, 2135425024, 2137260032, 9292206111
2139095040, 2142240768, 2150629376, 2121269248, 2130706432, 2146435072, 2145386496, 2126512128, 2138308608, 2137260032, 9292222110
2133852160, 2142240768, 2146435072, 2121269248, 2130706432, 2146435072, 2145386496, 2126512128, 2135949312, 2137260032, 9292238109
2131755008, 2160066560, 2151677952, 2132803584, 2130706432, 2146435072, 2145386496, 2126512128, 2144075776, 2137260032, 9292254132
2130706432, 2155872256, 2154823680, 2131755008, 2129657856, 2147483648, 2145386496, 2127560704, 2143289344, 2137522176, 9292270133
2130706432, 2163212288, 2154823680, 2130706432, 2129657856, 2147483648, 2145386496, 2127560704, 2144862208, 2137522176, 9292286133
2139095040, 2141192192, 2139095040, 2119172096, 2130706432, 2147483648, 2145386496, 2127560704, 2134638592, 2137784320, 9292302131
2136997888, 2142240768, 2139095040, 2120220672, 2130706432, 2147483648, 2145386496, 2127560704, 2134638592, 2137784320, 9292318154
2138046464, 2139095040, 2136997888, 2119172096, 2129657856, 2147483648, 2145386496, 2127560704, 2133327872, 2137522176, 9292334153
2130706432, 2157969408, 2151677952, 2133852160, 2130706432, 2147483648, 2145386496, 2126512128, 2143551488, 2137522176, 9292350155
2121269248, 2163212288, 2154823680, 2138046464, 2129657856, 2147483648, 2145386496, 2126512128, 2144337920, 2137260032, 9292366150
2140143616, 2142240768, 2138046464, 2122317824, 2129657856, 2147483648, 2145386496, 2126512128, 2135687168, 2137260032, 9292382177
2124414976, 2142240768, 2148532224, 2126512128, 2130706432, 2147483648, 2145386496, 2127560704, 2135425024, 2137784320, 9292399066
=== BEGIN 20 Cycles, 10.624678308940409 Hz, 20 Vpp ===
2138046464, 2142240768, 2139095040, 2123366400, 2130706432, 2147483648, 2145386496, 2126512128, 2135687168, 2137522176, 9292415066
2126512128, 2157969408, 2155872256, 2140143616, 2129657856, 2147483648, 2145386496, 2127560704, 2145124352, 2137522176, 9292431066
2135949312, 2143289344, 2139095040, 2122317824, 2130706432, 2148532224, 2145386496, 2127560704, 2135162880, 2138046464, 9292447067
2124414976, 2143289344, 2147483648, 2129657856, 2129657856, 2147483648, 2145386496, 2128609280, 2136211456, 2137784320, 9292463090
2136997888, 2141192192, 2138046464, 2122317824, 2129657856, 2148532224, 2145386496, 2127560704, 2134638592, 2137784320, 9292479089
2139095040, 2141192192, 2136997888, 2120220672, 2129657856, 2148532224, 2144337920, 2127560704, 2134376448, 2137522176, 9292495088
2122317824, 2151677952, 2150629376, 2134900736, 2129657856, 2147483648, 2146435072, 2127560704, 2139881472, 2137784320, 9292511089
2136997888, 2140143616, 2138046464, 2121269248, 2129657856, 2147483648, 2145386496, 2127560704, 2134114304, 2137522176, 9292527113
2133852160, 2154823680, 2152726528, 2133852160, 2129657856, 2147483648, 2146435072, 2127560704, 2143813632, 2137784320, 9292543111
2124414976, 2162163712, 2157969408, 2138046464, 2128609280, 2148532224, 2145386496, 2127560704, 2145648640, 2137522176, 9292559109
2134900736, 2146435072, 2152726528, 2124414976, 2129657856, 2147483648, 2145386496, 2126512128, 2139619328, 2137260032, 9292575113
2138046464, 2141192192, 2138046464, 2119172096, 2129657856, 2147483648, 2145386496, 2127560704, 2134114304, 2137522176, 9292591132
2133852160, 2154823680, 2150629376, 2124414976, 2124414976, 2141192192, 2138046464, 2117074944, 2140930048, 2130182144, 9292607133
2112880640, 2151677952, 2140143616, 2122317824, 2119172096, 2134900736, 2131755008, 2107637760, 2131755008, 2123366400, 9292623132
2119172096, 2131755008, 2125463552, 2109734912, 2125463552, 2142240768, 2138046464, 2119172096, 2121531392, 2131230720, 9292639132
2135949312, 2156920832, 2146435072, 2131755008, 2136997888, 2154823680, 2153775104, 2138046464, 2142765056, 2145910784, 9292655153
2135949312, 2155872256, 2154823680, 2145386496, 2141192192, 2159017984, 2159017984, 2146435072, 2148007936, 2151415808, 9292671154
2143289344, 2150629376, 2149580800, 2138046464, 2134900736, 2151677952, 2150629376, 2133852160, 2145386496, 2142765056, 9292687151
2139095040, 2138046464, 2139095040, 2114977792, 2123366400, 2140143616, 2135949312, 2114977792, 2132803584, 2128609280, 9292703153
2125463552, 2128609280, 2123366400, 2100297728, 2118123520, 2135949312, 2130706432, 2109734912, 2119434240, 2123628544, 9292719176
2120220672, 2150629376, 2140143616, 2119172096, 2125463552, 2144337920, 2141192192, 2122317824, 2132541440, 2133327872, 9292735175
2143289344, 2146435072, 2154823680, 2129657856, 2136997888, 2156920832, 2155872256, 2142240768, 2143551488, 2148007936, 9292752066
2138046464, 2156920832, 2151677952, 2147483648, 2140143616, 2159017984, 2159017984, 2145386496, 2148532224, 2150891520, 9292768066
2143289344, 2149580800, 2147483648, 2134900736, 2132803584, 2149580800, 2148532224, 2130706432, 2143813632, 2140405760, 9292784066
2134900736, 2133852160, 2132803584, 2110783488, 2121269248, 2138046464, 2133852160, 2112880640, 2128084992, 2126512128, 9292800089
2111832064, 2149580800, 2141192192, 2121269248, 2118123520, 2136997888, 2131755008, 2110783488, 2130968576, 2124414976, 9292816088
2116026368, 2133852160, 2139095040, 2113929216, 2127560704, 2146435072, 2142240768, 2125463552, 2125725696, 2135425024, 9292832091
2149580800, 2144337920, 2146435072, 2127560704, 2139095040, 2157969408, 2156920832, 2142240768, 2141978624, 2149056512, 9292848088
2143289344, 2152726528, 2153775104, 2143289344, 2140143616, 2157969408, 2157969408, 2144337920, 2148270080, 2150105088, 9292864110
2134900736, 2164260864, 2163212288, 2146435072, 2130706432, 2149580800, 2147483648, 2129657856, 2152202240, 2139357184, 9292880111
2130706432, 2138046464, 2141192192, 2112880640, 2120220672, 2136997888, 2132803584, 2110783488, 2130706432, 2125201408, 9292896110
2131755008, 2129657856, 2123366400, 2099249152, 2120220672, 2136997888, 2132803584, 2110783488, 2121007104, 2125201408, 9292912112
2132803584, 2146435072, 2133852160, 2119172096, 2129657856, 2148532224, 2145386496, 2127560704, 2133065728, 2137784320, 9292928132
2138046464, 2147483648, 2144337920, 2132803584, 2140143616, 2157969408, 2157969408, 2143289344, 2140667904, 2149842944, 9292944130
2134900736, 2160066560, 2160066560, 2150629376, 2140143616, 2156920832, 2156920832, 2142240768, 2151415808, 2149056512, 9292960133
2141192192, 2145386496, 2143289344, 2128609280, 2128609280, 2147483648, 2144337920, 2126512128, 2139619328, 2136735744, 9292976131
2113929216, 2151677952, 2144337920, 2125463552, 2120220672, 2136997888, 2131755008, 2110783488, 2133852160, 2124939264, 9292992153
2126512128, 2130706432, 2124414976, 2100297728, 2120220672, 2139095040, 2133852160, 2112880640, 2120482816, 2126512128, 9293008151
2127560704, 2152726528, 2145386496, 2123366400, 2130706432, 2148532224, 2146435072, 2129657856, 2137260032, 2138832896, 9293024155
2145386496, 2159017984, 2148532224, 2145386496, 2140143616, 2159017984, 2159017984, 2145386496, 2149580800, 2150891520, 9293040153
2138046464, 2160066560, 2172649472, 2150629376, 2139095040, 2156920832, 2156920832, 2142240768, 2155347968, 2148794368, 9293056174
2128609280, 2151677952, 2143289344, 2136997888, 2128609280, 2144337920, 2143289344, 2123366400, 2140143616, 2134900736, 9293072172
2112880640, 2152726528, 2143289344, 2122317824, 2119172096, 2135949312, 2131755008, 2108686336, 2132803584, 2123890688, 9293089066
2110783488, 2142240768, 2132803584, 2119172096, 2122317824, 2139095040, 2134900736, 2113929216, 2126249984, 2127560704, 9293105066
2122317824, 2147483648, 2152726528, 2130706432, 2133852160, 2150629376, 2148532224, 2132803584, 2138308608, 2141454336, 9293121066
2136997888, 2168455168, 2167406592, 2150629376, 2140143616, 2159017984, 2160066560, 2145386496, 2155872256, 2151153664, 9293137066
2133852160, 2160066560, 2159017984, 2150629376, 2136997888, 2154823680, 2154823680, 2140143616, 2150891520, 2146697216, 9293153091
2123366400, 2162163712, 2156920832, 2138046464, 2125463552, 2143289344, 2140143616, 2120220672, 2145124352, 2132279296, 9293169088
2132803584, 2129657856, 2126512128, 2105540608, 2119172096, 2135949312, 2130706432, 2108686336, 2123628544, 2123628544, 9293185091
2130706432, 2127560704, 2124414976, 2101346304, 2123366400, 2141192192, 2136997888, 2117074944, 2121007104, 2129657856, 9293201089
2133852160, 2142240768, 2135949312, 2124414976, 2134900736, 2152726528, 2151677952, 2135949312, 2134114304, 2143813632, 9293217111
2134900736, 2172649472, 2162163712, 2157969408, 2141192192, 2159017984, 2159017984, 2145386496, 2156920832, 2151153664, 9293233110
2151677952, 2161115136, 2150629376, 2135949312, 2135949312, 2153775104, 2153775104, 2136997888, 2149842944, 2145124352, 9293249111
2140143616, 2140143616, 2139095040, 2118123520, 2125463552, 2141192192, 2139095040, 2118123520, 2134376448, 2130968576, 9293265110
2127560704, 2129657856, 2125463552, 2103443456, 2118123520, 2134900736, 2130706432, 2108686336, 2121531392, 2123104256, 9293281131
